2786;251;186;146;land;false;hills;1
2787;156;226;193;land;false;plains;1
2788;72;241;220;land;false;plains;1
2789;166;223;244;land;false;plains;1
2790;240;201;183;land;false;forest;1
2791;223;158;235;land;false;hills;1
2792;251;176;209;land;false;plains;1
2793;236;48;234;land;false;plains;1
2794;208;201;135;land;true;jungle;1
2795;156;251;121;land;false;hills;1
2796;131;226;148;land;false;plains;1
2797;85;215;251;land;false;plains;1
2798;233;250;57;land;false;plains;1
2799;216;194;132;land;false;plains;1
2800;140;143;247;land;false;forest;1
2801;214;107;231;land;false;plains;1
2802;158;96;251;land;false;plains;1
2803;91;241;222;land;false;hills;1
2804;248;113;183;land;false;plains;1
2805;225;237;251;land;false;hills;1
2806;235;27;243;land;false;plains;1
2807;192;195;204;land;false;hills;1
2808;140;184;183;land;true;plains;1
2809;172;237;188;land;false;mountain;1
2810;160;235;172;land;true;plains;1
2811;220;120;208;land;false;plains;1
2812;108;222;198;land;false;hills;1
2813;104;174;239;land;false;plains;1
2814;87;211;204;land;false;plains;1
2815;60;224;252;land;false;plains;1
2816;186;220;135;land;false;hills;1
2817;196;149;232;land;false;plains;1
2818;162;246;166;land;false;hills;1
2819;179;249;226;land;false;plains;1
2820;94;192;236;land;true;forest;1
2821;70;220;254;land;true;plains;1
2822;171;172;181;land;false;plains;1
2823;149;215;214;land;false;plains;1
2824;224;217;147;land;false;mountain;1
2825;201;221;183;land;false;plains;1
2826;133;180;230;land;false;plains;1
2827;82;238;198;land;true;marsh;1
2828;83;194;234;land;false;hills;1
2829;221;173;159;land;false;plains;1
2830;145;177;247;land;false;plains;1
2831;243;130;179;land;false;mountain;1
2832;160;198;178;land;false;plains;1
2833;253;91;176;land;false;hills;1
2834;202;234;109;land;false;forest;1
2835;195;148;197;land;false;plains;1
2836;250;27;237;land;false;desert;1
2837;186;214;206;land;false;desert;1
2838;245;188;237;land;false;plains;1
2839;188;239;100;land;true;plains;1
2840;182;229;103;land;true;plains;1
2841;233;113;246;land;true;desert;1
2842;156;219;170;land;false;hills;1
2843;203;245;244;land;false;hills;1
2844;226;188;119;land;false;plains;1
2845;203;98;241;land;false;plains;1
2846;238;71;205;land;false;forest;1
2847;163;235;130;land;false;mountain;1
2848;233;138;201;land;true;plains;1
2849;244;185;191;land;true;plains;1
2850;171;137;234;land;false;hills;1
2851;249;211;244;land;false;hills;1
2852;218;219;103;land;true;jungle;1
2853;138;146;250;land;false;hills;1
2854;253;201;144;land;false;forest;1
2855;82;233;211;land;false;plains;1
2856;97;252;215;land;true;plains;1
2857;189;217;124;land;false;plains;1
2858;201;108;201;land;false;hills;1
2859;199;164;226;land;false;plains;1
2860;136;165;209;land;false;plains;1
2861;231;231;61;land;false;plains;1
2862;151;146;212;land;false;hills;1
2863;105;193;207;land;false;plains;1
2864;143;218;201;land;false;plains;1
2865;218;91;194;land;false;forest;1
2866;131;183;193;land;false;plains;1
2867;204;150;155;land;false;forest;1
2868;222;185;140;land;false;plains;1
2869;210;195;182;land;true;desert;1
2870;242;130;144;land;false;forest;1
2871;201;185;131;land;false;plains;1
2872;242;109;175;land;false;mountain;1
2873;178;204;227;land;false;plains;1
2874;236;45;252;land;false;plains;1
2875;51;204;251;land;false;forest;1
2876;218;186;222;land;false;plains;1
2877;177;219;121;land;false;mountain;1
2878;228;178;246;land;false;plains;1
2879;193;251;168;land;false;plains;1
2880;204;232;181;land;true;forest;1
2881;235;198;70;land;false;desert;1
2882;230;79;200;land;false;plains;1
2883;108;191;228;land;false;plains;1
2884;187;236;87;land;false;plains;1
2885;187;200;131;land;false;plains;1
2886;248;171;204;land;false;hills;1
2887;238;207;66;land;false;plains;1
2888;227;200;217;land;false;plains;1
2889;239;212;237;land;false;plains;1
2890;107;202;217;land;false;hills;1
2891;223;122;229;land;true;desert;1
2892;165;197;177;land;false;hills;1
2893;65;253;236;land;false;hills;1
2894;237;240;118;land;false;plains;1
2895;199;180;184;land;false;plains;1
2896;237;250;110;land;false;mountain;1
2897;140;229;187;land;false;hills;1
2898;220;251;130;land;true;hills;1
2899;215;247;83;land;true;plains;1
2900;160;244;109;land;false;plains;1
2901;151;227;234;land;false;plains;1
2902;33;233;243;land;false;plains;1
2903;207;169;181;land;false;hills;1
2904;227;244;198;land;false;plains;1
2905;170;240;254;land;false;plains;1
2906;205;243;207;land;true;plains;1
2907;245;238;147;land;false;plains;1
2908;195;239;162;land;false;mountain;1
2909;251;183;136;land;true;forest;1
2910;161;194;193;land;false;hills;1
2911;251;231;217;land;true;jungle;1
2912;135;200;171;land;true;forest;1
2913;215;180;252;land;false;plains;1
2914;231;122;180;land;false;plains;1
2915;153;225;217;land;false;plains;1
2916;123;252;173;land;false;jungle;1
2917;112;210;186;land;false;plains;1
2918;196;187;155;land;false;hills;1
2919;239;78;224;land;false;plains;1
2920;215;212;129;land;false;hills;1
2921;227;119;254;land;false;hills;1
2922;219;160;218;land;true;jungle;1
2923;161;230;151;land;false;hills;1
2924;86;214;203;land;false;hills;1
2925;239;244;161;land;true;forest;1
2926;211;209;215;land;true;marsh;1
2927;216;101;248;land;false;plains;1
2928;191;219;124;land;false;plains;1
2929;95;208;205;land;false;plains;1
2930;143;109;251;land;false;plains;1
2931;185;147;233;land;false;mountain;1
2932;147;166;253;land;true;plains;1
2933;130;212;197;land;true;plains;1
2934;211;220;102;land;false;hills;1
2935;164;175;241;land;false;plains;1
2936;248;246;83;land;false;plains;1
2937;207;93;254;land;false;plains;1
2938;250;40;217;land;false;desert;1
2939;85;234;226;land;false;plains;1
2940;164;143;202;land;false;plains;1
2941;222;207;146;land;false;desert;1
2942;245;173;209;land;true;forest;1
2943;192;149;246;land;false;hills;1
2944;153;216;151;land;false;jungle;1
2945;57;220;243;land;false;hills;1
2946;197;118;233;land;false;plains;1
2947;244;220;178;land;true;plains;1
2948;134;250;146;land;false;plains;1
2949;178;181;155;land;false;forest;1
2950;225;157;236;land;true;plains;1
2951;161;235;185;land;false;hills;1
2952;121;155;239;land;true;plains;1
2953;236;126;214;land;true;plains;1
2954;142;235;240;land;false;plains;1
2955;168;157;180;land;false;mountain;1
2956;220;187;96;land;true;plains;1
2957;246;125;248;land;false;plains;1
2958;254;207;214;land;false;mountain;1
2959;137;211;196;land;false;plains;1
2960;229;236;50;land;false;plains;1
2961;243;90;237;land;false;plains;1
2962;229;225;249;land;false;marsh;1
2963;66;227;250;land;false;plains;1
2964;230;158;118;land;false;hills;1
2965;239;85;186;land;false;plains;1
2966;206;240;163;land;false;desert;1
2967;128;247;180;land;false;forest;1
2968;254;177;236;land;false;plains;1
2969;85;251;182;land;false;plains;1
2970;217;204;82;land;false;plains;1
2971;175;244;94;land;false;mountain;1
2972;238;192;204;land;true;plains;1
2973;192;211;204;land;false;plains;1
2974;228;156;170;land;false;plains;1
2975;248;6;248;land;false;plains;1
2976;153;201;211;land;false;plains;1
2977;218;193;160;land;true;plains;1
2978;231;180;229;land;false;forest;1
2979;225;212;184;land;false;hills;1
2980;210;218;77;land;false;hills;1
2981;187;154;232;land;false;hills;1
2982;137;211;173;land;false;plains;1
2983;237;181;123;land;true;desert;1
2984;228;186;244;land;false;mountain;1
2985;188;157;216;land;false;plains;1
2986;93;222;214;land;false;hills;1
2987;237;72;234;land;false;plains;1
2988;219;67;248;land;false;plains;1
2989;127;246;205;land;false;jungle;1
2990;190;219;178;land;false;plains;1
2991;205;95;245;land;false;plains;1
2992;238;150;195;land;false;plains;1
2993;168;205;241;land;false;plains;1
2994;235;236;130;land;false;plains;1
2995;105;227;241;land;false;plains;1
2996;186;251;239;land;true;plains;1
2997;64;232;208;land;false;forest;1
2998;134;164;253;land;false;mountain;1
2999;142;218;158;land;false;plains;1
3000;181;174;248;land;false;plains;1
3001;193;234;224;land;false;forest;1
3002;220;146;206;land;false;plains;1
3003;239;23;241;land;false;plains;1
3004;166;147;208;land;false;plains;1
3005;243;254;205;land;false;plains;1
3006;249;156;201;land;false;hills;1
3007;81;218;212;land;false;hills;1
3008;180;244;172;land;false;plains;1
3009;216;198;134;land;false;plains;1
3010;254;37;239;land;false;hills;1
3011;167;132;222;land;false;forest;1
3012;193;102;248;land;false;plains;1
3013;212;144;234;land;false;plains;1
3014;173;163;170;land;false;mountain;1
3015;238;95;212;land;true;plains;1
3016;230;182;183;land;false;plains;1
3017;130;205;238;land;true;plains;1
3018;85;250;240;land;false;forest;1
3019;140;220;218;land;false;mountain;1
3020;103;248;205;land;false;hills;1
3021;209;186;175;land;false;hills;1
3022;210;125;237;land;false;plains;1
3023;170;116;230;land;true;plains;1
3024;202;115;236;land;true;plains;1
3025;101;159;253;land;false;hills;1
3026;229;210;209;land;false;plains;1
3027;212;109;253;land;false;plains;1
3028;242;187;77;land;false;hills;1
3029;37;252;218;land;false;plains;1
3030;246;210;232;land;false;plains;1
3031;163;216;137;land;false;plains;1
3032;215;126;243;land;false;hills;1
3033;218;115;183;land;false;desert;1
3034;196;149;182;land;true;desert;1
3035;231;171;130;land;false;mountain;1
3036;196;244;67;land;false;plains;1
3037;151;215;167;land;false;plains;1
3038;157;214;220;land;true;plains;1
3039;167;239;230;land;false;plains;1
3040;224;190;234;land;false;hills;1
3041;170;154;204;land;false;plains;1
3042;237;236;173;land;false;hills;1
3043;227;174;109;land;true;plains;1
3044;185;236;145;land;false;mountain;1
3045;193;246;148;land;false;plains;1
3046;253;164;116;land;false;forest;1
3047;191;169;180;land;false;plains;1
3048;206;240;87;land;false;plains;1
3049;221;168;165;land;false;plains;1
3050;166;248;214;land;false;plains;1
3051;190;211;243;land;false;desert;1
3052;237;101;207;land;false;plains;1
3053;157;242;233;land;true;jungle;1
3054;205;106;205;land;false;desert;1
3055;175;247;162;land;false;hills;1
3056;194;183;244;land;false;plains;1
3057;81;231;253;land;true;plains;1
3058;97;239;167;land;false;plains;1
3059;201;192;166;land;false;hills;1
3060;148;165;240;land;false;plains;1
3061;183;163;217;land;true;jungle;1
3062;216;171;241;land;false;plains;1
3063;221;203;81;land;false;plains;1
3064;208;226;118;land;false;plains;1
3065;148;229;253;land;true;plains;1
3066;239;202;76;land;false;hills;1
3067;216;253;84;land;false;plains;1
3068;212;251;74;land;false;forest;1
3069;196;87;226;land;true;plains;1
3070;166;250;206;land;false;desert;1
3071;76;212;225;land;true;plains;1
3072;162;174;245;land;true;plains;1
3073;241;63;234;land;true;plains;1
3074;128;141;244;land;false;hills;1
3075;90;194;235;land;false;plains;1
3076;239;151;223;land;false;plains;1
3077;208;174;209;land;false;hills;1
3078;72;254;235;land;false;plains;1
3079;212;152;225;land;false;hills;1
3080;236;253;201;land;false;hills;1
3081;208;90;247;land;false;hills;1
3082;216;86;233;land;false;plains;1
3083;198;77;235;land;false;forest;1
3084;243;187;236;land;true;plains;1
3085;241;232;40;land;false;plains;1
3086;242;189;128;land;true;plains;1
3087;229;190;214;land;false;forest;1
3088;191;239;85;land;false;plains;1
3089;180;103;247;land;false;plains;1
3090;176;86;249;land;false;plains;1
3091;229;194;138;land;false;hills;1
3092;242;183;226;land;false;plains;1
3093;218;148;202;land;false;plains;1
3094;194;217;166;land;false;hills;1
3095;246;241;196;land;true;marsh;1
3096;244;221;79;land;false;hills;1
3097;219;227;81;land;false;plains;1
3098;109;146;248;land;false;hills;1
3099;254;203;91;land;false;plains;1
3100;246;101;204;land;false;plains;1
3101;229;209;236;land;false;plains;1
3102;242;229;143;land;true;jungle;1
3103;232;254;91;land;false;desert;1
3104;148;144;252;land;false;plains;1
3105;195;195;250;land;false;plains;1
3106;188;212;162;land;false;plains;1
3107;205;142;213;land;true;jungle;1
3108;226;223;144;land;false;hills;1
3109;176;202;186;land;true;plains;1
3110;254;225;205;land;false;plains;1
3111;141;207;190;land;false;desert;1
3112;112;236;236;land;false;plains;1
3113;232;209;233;land;true;plains;1
3114;171;130;204;land;true;forest;1
3115;195;250;129;land;true;jungle;1
3116;221;204;180;land;false;plains;1
3117;214;170;195;land;false;hills;1
3118;242;78;182;land;true;jungle;1
3119;228;233;94;land;false;plains;1
3120;216;217;130;land;false;plains;1
3121;223;241;136;land;false;plains;1
3122;200;194;239;land;true;plains;1
3123;165;224;212;land;false;plains;1
3124;208;182;118;land;false;hills;1
3125;194;154;213;land;false;plains;1
3126;235;223;52;land;false;plains;1
3127;148;134;249;land;false;hills;1
3128;171;220;237;land;false;hills;1
3129;225;181;174;land;false;plains;1
3130;149;249;210;land;false;plains;1
3131;162;253;215;land;false;hills;1
3132;187;137;215;land;false;hills;1
3133;146;143;213;land;true;jungle;1
3134;114;177;242;land;false;forest;1
3135;95;211;238;land;false;plains;1
3136;237;195;107;land;false;plains;1
3137;237;204;222;land;false;plains;1
3138;161;148;216;land;true;jungle;1
3139;118;191;228;land;false;hills;1
3140;223;187;160;land;true;plains;1
3141;240;213;61;land;false;mountain;1
3142;110;231;205;land;false;plains;1
3143;224;250;114;land;false;plains;1
3144;120;204;241;land;false;hills;1
3145;214;161;138;land;false;hills;1
3146;234;151;214;land;false;plains;1
3147;66;237;203;land;false;plains;1
3148;219;157;221;land;false;forest;1
3149;104;203;207;land;true;plains;1
3150;192;110;204;land;false;mountain;1
3151;84;204;222;land;false;plains;1
3152;234;81;196;land;false;plains;1
3153;203;126;208;land;false;plains;1
3154;147;174;206;land;false;mountain;1
3155;247;242;237;land;false;mountain;1
3156;243;52;220;land;false;hills;1
3157;240;205;118;land;false;plains;1
3158;226;159;167;land;false;plains;1
3159;240;231;198;land;false;plains;1
3160;244;108;253;land;false;plains;1
3161;226;251;69;land;false;hills;1
3162;228;168;127;land;false;forest;1
3163;199;155;243;land;false;plains;1
3164;241;238;38;land;false;plains;1
3165;198;148;177;land;false;desert;1
3166;106;172;244;land;false;mountain;1
3167;251;201;74;land;false;hills;1
3168;246;240;244;land;false;plains;1
3169;234;227;115;land;false;forest;1
3170;173;200;182;land;false;plains;1
3171;127;186;226;land;false;plains;1
3172;218;196;166;land;false;plains;1
3173;178;181;234;land;false;hills;1
3174;206;185;148;land;false;desert;1
3175;199;247;213;land;false;plains;1
3176;180;205;176;land;false;hills;1
3177;225;125;156;land;false;plains;1
3178;211;53;252;land;false;plains;1
3179;244;239;54;land;false;plains;1
3180;253;207;238;land;false;forest;1
3181;210;112;232;land;false;hills;1
3182;242;250;193;land;false;marsh;1
3183;138;119;254;land;false;plains;1
3184;37;240;226;land;false;plains;1
3185;206;236;219;land;true;plains;1
3186;246;39;239;land;false;hills;1
3187;181;233;136;land;true;plains;1
3188;106;252;231;land;true;plains;1
3189;177;240;180;land;false;forest;1
3190;159;203;172;land;false;mountain;1
3191;168;175;202;land;true;forest;1
3192;204;120;192;land;false;plains;1
3193;92;168;253;land;false;hills;1
3194;177;224;125;land;false;plains;1
3195;231;203;148;land;false;forest;1
3196;189;121;235;land;false;hills;1
3197;63;202;250;land;false;plains;1
3198;139;183;185;land;false;plains;1
3199;244;200;152;land;false;plains;1
3200;172;119;211;land;false;plains;1
3201;254;207;103;land;false;marsh;1
3202;235;120;150;land;false;plains;1
3203;247;124;179;land;false;plains;1
3204;174;218;130;land;false;plains;1
3205;206;111;192;land;true;jungle;1
3206;186;169;220;land;false;forest;1
3207;173;162;220;land;false;plains;1
3208;182;240;244;land;false;plains;1
3209;71;201;253;land;false;plains;1
3210;252;172;91;land;false;plains;1
3211;188;220;98;land;true;plains;1
3212;158;110;245;land;false;plains;1
3213;219;102;223;land;false;mountain;1
3214;148;236;188;land;false;hills;1
3215;93;209;200;land;false;hills;1
3216;120;206;181;land;false;desert;1
3217;233;130;200;land;false;plains;1
3218;116;185;232;land;false;hills;1
3219;121;231;244;land;false;plains;1
3220;70;211;229;land;false;plains;1
3221;126;227;238;land;false;hills;1
3222;212;147;224;land;false;forest;1
3223;143;233;132;land;false;plains;1
3224;254;200;169;land;false;hills;1
3225;120;170;251;land;true;plains;1
3226;226;235;141;land;true;plains;1
3227;207;133;213;land;false;desert;1
3228;223;83;204;land;false;jungle;1
3229;253;240;242;land;false;hills;1
3230;119;245;147;land;false;plains;1
3231;220;193;124;land;false;mountain;1
3232;204;135;232;land;false;forest;1
3233;130;239;143;land;false;plains;1
3234;170;184;239;land;false;mountain;1
3235;218;211;94;land;true;jungle;1
3236;143;131;250;land;true;plains;1
3237;113;239;182;land;false;plains;1
3238;99;234;200;land;false;plains;1
3239;199;176;254;land;false;plains;1
3240;204;73;237;land;false;plains;1
3241;237;221;210;land;false;plains;1
3242;171;171;179;land;false;plains;1
3243;252;18;249;land;false;plains;1
3244;195;178;188;land;false;plains;1
3245;240;252;196;land;true;plains;1
